Motions with difficulty > 2.0 (Rank 0):
Total high difficulty motions: 1541
Motion: BMLmovi_Subject_20_F_MoSh_Subject_20_F_21_stageii.pkl, Difficulty: 2.27
Motion: CMU_80_80_62_stageii.pkl, Difficulty: 2.25
Motion: sub4_suitcase_025.pkl, Difficulty: 2.25
Motion: CMU_127_127_26_stageii.pkl, Difficulty: 2.25
Motion: CMU_75_75_03_stageii.pkl, Difficulty: 2.25
Motion: HDM05_tr_HDM_tr_03-10_03_120_stageii.pkl, Difficulty: 2.25
Motion: SOMA_soma_subject1_kick_002_stageii.pkl, Difficulty: 2.25
Motion: bmlmovi_Subject_47_F_6.pkl, Difficulty: 2.25
Motion: omomo_sub7_largebox_018.pkl, Difficulty: 2.25
Motion: Eyes_Japan_Dataset_takiguchi_pose-07-pray_cross-takiguchi_stageii.pkl, Difficulty: 2.25
Motion: BMLmovi_Subject_29_F_MoSh_Subject_29_F_16_stageii.pkl, Difficulty: 2.25
Motion: CMU_122_122_64_stageii.pkl, Difficulty: 2.25
Motion: HUMAN4D_Subject3_4_Carine_RGB_WatchingFootball_S3S4_01_stageii.pkl, Difficulty: 2.25
Motion: sub14_smallbox_011.pkl, Difficulty: 2.23
Motion: sub1_largetable_057.pkl, Difficulty: 2.23
Motion: sub4_smallbox_003.pkl, Difficulty: 2.23
Motion: sub9_monitor_068.pkl, Difficulty: 2.23
Motion: ACCAD_Male2MartialArtsStances_c3d_D9_-_victory_1_stageii.pkl, Difficulty: 2.23
Motion: CMU_114_114_06_stageii.pkl, Difficulty: 2.23
Motion: Eyes_Japan_Dataset_kaiwa_gesture_etc-23-mobile_call-kaiwa_stageii.pkl, Difficulty: 2.23
Motion: GRAB_s10_cylindermedium_pass_1_stageii.pkl, Difficulty: 2.23
Motion: GRAB_s10_headphones_pick_all_stageii.pkl, Difficulty: 2.23
Motion: KIT_442_Aufstehen02_stageii.pkl, Difficulty: 2.23
Motion: KIT_1226_Trial_05_stageii.pkl, Difficulty: 2.23
Motion: sub7_whitechair_053.pkl, Difficulty: 2.23
Motion: KIT_1226_Trial_35_stageii.pkl, Difficulty: 2.23
Motion: CMU_28_28_07_stageii.pkl, Difficulty: 2.20
Motion: ACCAD_Male2Walking_c3d_B24_-__walk_to_crouch_stageii.pkl, Difficulty: 2.20
Motion: CMU_13_13_16_stageii.pkl, Difficulty: 2.20
Motion: KIT_378_push_recovery_front05_stageii.pkl, Difficulty: 2.20
Motion: bmlmovi_Subject_87_F_21.pkl, Difficulty: 2.20
Motion: sub14_smallbox_024.pkl, Difficulty: 2.20
Motion: CMU_36_36_21_stageii.pkl, Difficulty: 2.20
Motion: CMU_15_15_05_stageii.pkl, Difficulty: 2.18
Motion: CMU_31_31_09_stageii.pkl, Difficulty: 2.18
Motion: DFaust_50022_50022_shake_hips_stageii.pkl, Difficulty: 2.18
Motion: CMU_127_127_28_stageii.pkl, Difficulty: 2.18
Motion: Eyes_Japan_Dataset_takiguchi_gesture_etc-10-snip_nail-takiguchi_stageii.pkl, Difficulty: 2.18
Motion: KIT_378_push_recovery_front09_stageii.pkl, Difficulty: 2.18
Motion: bmlhandball_S09_Novice_Trial_upper_left_103.pkl, Difficulty: 2.18
Motion: sub15_woodchair_040.pkl, Difficulty: 2.18
Motion: CMU_61_61_09_stageii.pkl, Difficulty: 2.18
Motion: HUMAN4D_Subject2_Aude_INF_SittingStanding_S2_01_stageii.pkl, Difficulty: 2.18
Motion: MoSh_50020_shoulders_stageii.pkl, Difficulty: 2.18
Motion: KIT_1226_Trial_19_stageii.pkl, Difficulty: 2.18
Motion: sub10_vacuum_009.pkl, Difficulty: 2.16
Motion: sub17_woodchair_046.pkl, Difficulty: 2.16
Motion: BMLmovi_Subject_76_F_MoSh_Subject_76_F_20_stageii.pkl, Difficulty: 2.16
Motion: CMU_29_29_23_stageii.pkl, Difficulty: 2.16
Motion: CMU_74_74_15_stageii.pkl, Difficulty: 2.16
Motion: Eyes_Japan_Dataset_kaiwa_accident-02-dodge_fast-kaiwa_stageii.pkl, Difficulty: 2.16
Motion: bmlhandball_S09_Novice_Trial_upper_right_left_088.pkl, Difficulty: 2.16
Motion: cmu_63_05.pkl, Difficulty: 2.16
Motion: omomo_sub1_clothesstand_047.pkl, Difficulty: 2.16
Motion: grab_s6_scissors_use_2_stageii.pkl, Difficulty: 2.16
Motion: sub5_plasticbox_020.pkl, Difficulty: 2.16
Motion: cmu_61_02.pkl, Difficulty: 2.14
Motion: grab_s8_flashlight_pass_1_stageii.pkl, Difficulty: 2.14
Motion: omomo_sub1_plasticbox_033.pkl, Difficulty: 2.14
Motion: omomo_sub2_monitor_009.pkl, Difficulty: 2.14
Motion: BMLmovi_Subject_77_F_MoSh_Subject_77_F_13_stageii.pkl, Difficulty: 2.14
Motion: Eyes_Japan_Dataset_takiguchi_jump-02-leap-takiguchi_stageii.pkl, Difficulty: 2.14
Motion: KIT_378_push_recovery_left04_stageii.pkl, Difficulty: 2.14
Motion: WEIZMANN_69_Slow_CircleCW(2)_stageii.pkl, Difficulty: 2.14
Motion: bmlhandball_S05_Novice_Trial_upper_right_023.pkl, Difficulty: 2.14
Motion: cnrs_288__03_L_2_stageii.pkl, Difficulty: 2.14
Motion: omomo_sub12_largebox_063.pkl, Difficulty: 2.14
Motion: omomo_sub14_mop_018.pkl, Difficulty: 2.14
Motion: omomo_sub6_whitechair_050.pkl, Difficulty: 2.14
Motion: sub10_clothesstand_044.pkl, Difficulty: 2.12
Motion: sub11_trashcan_060.pkl, Difficulty: 2.12
Motion: sub12_largebox_049.pkl, Difficulty: 2.12
Motion: sub12_largebox_088.pkl, Difficulty: 2.12
Motion: sub13_tripod_003.pkl, Difficulty: 2.12
Motion: sub16_largetable_026.pkl, Difficulty: 2.12
Motion: sub1_mop_089.pkl, Difficulty: 2.12
Motion: sub1_suitcase_066.pkl, Difficulty: 2.12
Motion: sub6_largetable_038.pkl, Difficulty: 2.12
Motion: sub6_woodchair_015.pkl, Difficulty: 2.12
Motion: BMLmovi_Subject_20_F_MoSh_Subject_20_F_8_stageii.pkl, Difficulty: 2.12
Motion: BMLmovi_Subject_4_F_MoSh_Subject_4_F_11_stageii.pkl, Difficulty: 2.12
Motion: BMLmovi_Subject_71_F_MoSh_Subject_71_F_21_stageii.pkl, Difficulty: 2.12
Motion: BMLmovi_Subject_89_F_MoSh_Subject_89_F_1_stageii.pkl, Difficulty: 2.12
Motion: CMU_106_106_26_stageii.pkl, Difficulty: 2.12
Motion: CMU_142_142_14_stageii.pkl, Difficulty: 2.12
Motion: CMU_17_17_05_stageii.pkl, Difficulty: 2.12
Motion: CMU_30_30_22_stageii.pkl, Difficulty: 2.12
Motion: CMU_36_36_30_stageii.pkl, Difficulty: 2.12
Motion: CMU_80_80_56_stageii.pkl, Difficulty: 2.12
Motion: Eyes_Japan_Dataset_shiono_turn-03-look_at-shiono_stageii.pkl, Difficulty: 2.12
Motion: GRAB_s2_scissors_use_1_stageii.pkl, Difficulty: 2.12
Motion: KIT_10_WalkInCounterClockwiseCircle10_stageii.pkl, Difficulty: 2.12
Motion: KIT_317_walking_slow10_stageii.pkl, Difficulty: 2.12
Motion: SSM_20161014_50033_punch_kick_sync_stageii.pkl, Difficulty: 2.12
Motion: WEIZMANN_66_Normal_StraightLong(20)_stageii.pkl, Difficulty: 2.12
Motion: WEIZMANN_67_Fast_SShapeLR(3)_stageii.pkl, Difficulty: 2.12
Motion: bmlhandball_S07_Expert_Trial_upper_right_009.pkl, Difficulty: 2.12
Motion: bmlhandball_S09_Novice_Trial_upper_right_108.pkl, Difficulty: 2.12
Motion: bmlmovi_Subject_13_F_5.pkl, Difficulty: 2.12
Motion: bmlmovi_Subject_76_F_15.pkl, Difficulty: 2.12
Motion: cmu_91_13.pkl, Difficulty: 2.12
Motion: eyes_japan_gesture_etc_45_feel_dizzy__aita.pkl, Difficulty: 2.12
Motion: grab_s3_cup_drink_2_stageii.pkl, Difficulty: 2.12
Motion: omomo_sub10_whitechair_067.pkl, Difficulty: 2.12
Motion: omomo_sub12_woodchair_000.pkl, Difficulty: 2.12
Motion: omomo_sub13_vacuum_037.pkl, Difficulty: 2.12
Motion: omomo_sub16_plasticbox_051.pkl, Difficulty: 2.12
Motion: omomo_sub17_woodchair_033.pkl, Difficulty: 2.12
Motion: omomo_sub8_suitcase_006.pkl, Difficulty: 2.12
Motion: transitions_walksideways_runbackwards.pkl, Difficulty: 2.12
Motion: sub11_floorlamp_059.pkl, Difficulty: 2.10
Motion: sub17_monitor_006.pkl, Difficulty: 2.10
Motion: sub1_floorlamp_017.pkl, Difficulty: 2.10
Motion: sub1_suitcase_021.pkl, Difficulty: 2.10
Motion: sub7_trashcan_002.pkl, Difficulty: 2.10
Motion: BMLmovi_Subject_25_F_MoSh_Subject_25_F_12_stageii.pkl, Difficulty: 2.10
Motion: BMLmovi_Subject_78_F_MoSh_Subject_78_F_17_stageii.pkl, Difficulty: 2.10
Motion: CMU_122_122_06_stageii.pkl, Difficulty: 2.10
Motion: CMU_122_122_24_stageii.pkl, Difficulty: 2.10
Motion: Eyes_Japan_Dataset_hamada_gesture_etc-25-magic-hamada_stageii.pkl, Difficulty: 2.10
Motion: Eyes_Japan_Dataset_hamada_sitdown_standup-10-observe-hamada_stageii.pkl, Difficulty: 2.10
Motion: GRAB_s8_wineglass_drink_2_stageii.pkl, Difficulty: 2.10
Motion: KIT_379_push_recovery_stand_left04_stageii.pkl, Difficulty: 2.10
Motion: KIT_3_turn_left01_stageii.pkl, Difficulty: 2.10
Motion: KIT_442_drinking04_stageii.pkl, Difficulty: 2.10
Motion: KIT_572_dance_waltz15_stageii.pkl, Difficulty: 2.10
Motion: KIT_572_stir_right11_stageii.pkl, Difficulty: 2.10
Motion: KIT_675_walk_with_table_left03_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_66_Slow_AFig8CCW(3)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_67_Mixed_FastSlow(18)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_67_Normal_SShapeRL(5)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_68_Mixed_SlowFast(5)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_68_Normal_SShapeRL(5)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_69_Normal_Fig8(1)_stageii.pkl, Difficulty: 2.10
Motion: WEIZMANN_69_Normal_SShapeLR(5)_stageii.pkl, Difficulty: 2.10
Motion: accad_C11___run_turn_left_90.pkl, Difficulty: 2.10
Motion: accad_C24____side_step_left.pkl, Difficulty: 2.10
Motion: accad_Walk_B16___Walk_turn_change.pkl, Difficulty: 2.10
Motion: bmlhandball_S09_Novice_Trial_upper_right_020.pkl, Difficulty: 2.10
Motion: bmlmovi_Subject_24_F_10.pkl, Difficulty: 2.10
Motion: bmlmovi_Subject_38_F_1.pkl, Difficulty: 2.10
Motion: bmlmovi_Subject_55_F_12.pkl, Difficulty: 2.10
Motion: bmlmovi_Subject_62_F_18.pkl, Difficulty: 2.10
Motion: bmlmovi_Subject_81_F_15.pkl, Difficulty: 2.10
Motion: cmu_139_33.pkl, Difficulty: 2.10
Motion: cmu_141_32.pkl, Difficulty: 2.10
Motion: cmu_15_01.pkl, Difficulty: 2.10
Motion: cmu_29_11.pkl, Difficulty: 2.10
Motion: cmu_41_06.pkl, Difficulty: 2.10
Motion: dancedb_ANDREAS_Zaloggo.pkl, Difficulty: 2.10
Motion: dancedb_CLIO_Kolo.pkl, Difficulty: 2.10
Motion: eyes_japan_accident_10_spasm_kaiwa.pkl, Difficulty: 2.10
Motion: eyes_japan_accident_12_twist_foot_aita.pkl, Difficulty: 2.10
Motion: grab_s2_cylindermedium_inspect_1_stageii.pkl, Difficulty: 2.10
Motion: grab_s4_stapler_staple_2_stageii.pkl, Difficulty: 2.10
Motion: grab_s5_cylindermedium_inspect_1_stageii.pkl, Difficulty: 2.10
Motion: humaneva_S2_Walking_3.pkl, Difficulty: 2.10
Motion: omomo_sub10_whitechair_036.pkl, Difficulty: 2.10
Motion: omomo_sub12_smalltable_032.pkl, Difficulty: 2.10
Motion: omomo_sub12_tripod_064.pkl, Difficulty: 2.10
Motion: omomo_sub14_woodchair_021.pkl, Difficulty: 2.10
Motion: omomo_sub1_floorlamp_016.pkl, Difficulty: 2.10
Motion: omomo_sub1_vacuum_031.pkl, Difficulty: 2.10
Motion: omomo_sub8_largebox_025.pkl, Difficulty: 2.10
Motion: omomo_sub9_mop_002.pkl, Difficulty: 2.10
Motion: totalcapture_s5_freestyle1.pkl, Difficulty: 2.10
Motion: bmlhandball_S09_Novice_Trial_upper_left_081.pkl, Difficulty: 2.08
Motion: omomo_sub5_plasticbox_037.pkl, Difficulty: 2.08
